gene	log2FC	p_value	q_value	signif
257	-0.20616306	0.530956495286951	0.6145329806561933	False
111	-0.2074687	0.5298899785974096	0.6145329806561933	False
143	-0.24549998	0.5203405692185774	0.6064575398817919	False
440	-0.2062527	0.5004759929088722	0.585877777275931	False
157	-0.1470307	0.49223388801312296	0.5790986917801446	False
17	-0.25484434	0.48102093029323045	0.5699300121957707	False
225	-0.20552479	0.4511595499258787	0.5383765512241989	False
182	-0.26551694	0.4375914713533313	0.5246900136131071	False
51	-0.2646622	0.4252054531726034	0.5110642466016868	False
177	-0.22430362	0.418621754068771	0.5043635591190012	False
94	-0.24584648	0.4083980474034963	0.4932343567675076	False
482	-0.25797775	0.40563578607596773	0.49108448677477934	False
306	-0.3280643	0.40471751842610126	0.49108448677477934	False
428	-0.27005428	0.40288471680771765	0.4901273927101188	False
387	-0.30963728	0.39109322153122417	0.47694295308685875	False
256	-0.35072747	0.38305399346028157	0.4682811655993663	False
38	-0.29251844	0.36383294983654846	0.4491764812796894	False
78	-0.38749993	0.35955012302423006	0.44498777602008666	False
331	-0.23832044	0.3586973735076545	0.44498777602008666	False
425	-0.26590654	0.3510799447335977	0.43775554206184253	False
245	-0.3019298	0.3485637534656679	0.4357046918320849	False
150	-0.27993545	0.3224403922441941	0.40609621189445094	False
234	-0.4070264	0.30370866089545534	0.38541708235463873	False
37	-0.2682815	0.30370866089545534	0.38541708235463873	False
271	-0.33668894	0.29838423370233647	0.38059213482440873	False
12	-0.2995076	0.295369859598127	0.37771081790041816	False
443	-0.33267596	0.28133079355194157	0.3606805045537712	False
171	-0.35474154	0.27915619717170215	0.3597373674893069	False
100	-0.31839007	0.2741266872070216	0.35416884652069974	False
93	-0.34771276	0.27341327193526443	0.35416226934619743	False
410	-0.39855552	0.2691594461356497	0.3495577222540905	False
402	-0.3313364	0.26775165310358795	0.3486349649786301	False
106	-0.28018948	0.26425433960502864	0.3449795556201418	False
82	-0.33489877	0.2621711355227466	0.3431559365480977	False
70	-0.42863005	0.2573545311745733	0.33773560521597545	False
274	-0.24629098	0.2566714896841641	0.33772564432126856	False
229	-0.41002554	0.24857309472334	0.3288003898456878	False
244	-0.3633401	0.24393242159948436	0.3243782202120803	False
63	-0.3322013	0.2266038679242277	0.30294634749228305	False
231	-0.35329974	0.2266038679242277	0.30294634749228305	False
105	-0.40504795	0.2247340885793384	0.3020619470152398	False
249	-0.3751562	0.22287535888185805	0.300371103614364	False
7	-0.36964652	0.21797260393347206	0.2945575728830704	False
136	-0.37149248	0.21675912032578903	0.29371154515689574	False
496	-0.38424164	0.21255022444531424	0.28879106582243785	False
13	-0.3768744	0.20722594746034095	0.28232417910128194	False
347	-0.32138944	0.20142434677263088	0.27516987264020615	False
483	-0.3238539	0.1968690574616605	0.26968364035843906	False
335	-0.42010465	0.1968690574616605	0.26968364035843906	False
86	-0.3298944	0.19406057474735328	0.2673010671451147	False
460	-0.38905123	0.1935024248235726	0.2672685425739953	False
464	-0.32439145	0.19183505000466416	0.26569951524191715	False
226	-0.43371305	0.190178266023745	0.26413648058853473	False
262	-0.576865	0.18365647302194366	0.2572219510111256	False
71	-0.4282992	0.18205221635224	0.2556913151014607	False
461	-0.40207335	0.17470294621020543	0.24606048762000768	False
490	-0.3898075	0.16858179775410997	0.2381098838334887	False
237	-0.3882644	0.16360496863941087	0.23173508305865564	False
409	-0.41452056	0.13819250215909634	0.19855244563088556	False
216	-0.4458703	0.13561526737193821	0.1954110480863663	False
107	-0.46139413	0.13518936093992734	0.19536034817908576	False
283	-0.45711085	0.13140257598893224	0.19043851592598876	False
92	-0.462593	0.12407623242624936	0.18139800062317157	False
343	-0.43589804	0.12288677568510487	0.18018588810132677	False
