gene	log2FC	p_value	q_value	signif
178	-1.899727	8.144866386073066e-08	3.5412462548143764e-07	True
274	-1.4950444	7.856251621467255e-08	3.4457243953803747e-07	True
463	-1.6743026	6.675528129029307e-08	2.9537735084200476e-07	True
407	-1.6872355	5.41479455500514e-08	2.417318997770152e-07	True
129	-1.9253188	5.268432346356431e-08	2.3731677235839777e-07	True
469	-1.8561332	4.634601406543665e-08	2.1066370029743934e-07	True
483	-1.683163	4.550318419942848e-08	2.0873020274967192e-07	True
245	-1.7390505	4.4266736357654756e-08	2.0493859424840164e-07	True
103	-1.7217954	4.1126671068673037e-08	1.921807059283787e-07	True
296	-1.5863506	3.8557170835919445e-08	1.8187344733924266e-07	True
211	-2.0159721	3.750425159060489e-08	1.7859167424097568e-07	True
247	-1.5453659	3.750425159060489e-08	1.7859167424097568e-07	True
179	-1.7455153	3.6817854327554376e-08	1.7859167424097568e-07	True
199	-2.032558	3.6143647160936445e-08	1.771747409849826e-07	True
60	-1.8873763	3.5154735565755683e-08	1.740333443849291e-07	True
297	-1.7129858	3.5154735565755683e-08	1.740333443849291e-07	True
431	-1.9997761	3.4510094764187705e-08	1.740333443849291e-07	True
384	-1.9769197	3.087636081619786e-08	1.5753245314386663e-07	True
182	-1.7885994	3.002762137094235e-08	1.547815534584657e-07	True
264	-1.7107307	2.4920828051637104e-08	1.2979597943560992e-07	True
89	-1.6368245	2.4005849261551785e-08	1.2634657506079887e-07	True
462	-2.083394	2.185874697382109e-08	1.1626993071181431e-07	True
53	-1.6995299	2.1654588089180832e-08	1.1626993071181431e-07	True
37	-2.1148071	1.934454871594289e-08	1.0513341693447223e-07	True
86	-1.7352283	1.7112079286743364e-08	9.402241366342508e-08	True
368	-1.6433959	1.6321850733477947e-08	9.067694851932193e-08	True
195	-2.100806	1.5420284910077847e-08	8.663081410156095e-08	True
499	-1.9046626	1.5130656537179052e-08	8.596963941579007e-08	True
498	-1.6877615	1.3500690031227779e-08	7.75901725932631e-08	True
358	-1.9924752	1.2996294075318488e-08	7.555984927510749e-08	True
273	-1.7090485	1.1371058321172656e-08	6.688857835983915e-08	True
150	-1.7728299	1.1049427048918903e-08	6.577039910070775e-08	True
354	-1.7754208	9.208420648917009e-09	5.547241354769282e-08	True
170	-1.9618505	8.860729625236977e-09	5.402883917827425e-08	True
327	-2.272252	8.775821219551264e-09	5.402883917827425e-08	True
23	-1.811349	8.363005290681905e-09	5.22687830667619e-08	True
203	-1.504015	5.843104151006122e-09	3.69816718418109e-08	True
423	-1.7810589	5.248714181128907e-09	3.3645603725185304e-08	True
371	-1.8879281	5.047510287697957e-09	3.277604082920751e-08	True
48	-1.6912758	5.047510287697957e-09	3.277604082920751e-08	True
68	-1.5178457	4.759704666247656e-09	3.1731364441651044e-08	True
331	-1.8697867	3.949776334363843e-09	2.6687677934890834e-08	True
95	-2.038499	3.686596165996468e-09	2.5250658671208686e-08	True
177	-1.6909758	2.9365774366292754e-09	2.039289886548108e-08	True
419	-1.8306106	2.4069094172288256e-09	1.6950066318512857e-08	True
67	-2.0118608	2.3830265275624317e-09	1.6950066318512857e-08	True
433	-1.6281745	2.0927889702877798e-09	1.5165137465853474e-08	True
102	-2.0695558	1.8187420791360756e-09	1.3373103523059378e-08	True
233	-1.9258335	1.800565045309782e-09	1.3373103523059378e-08	True
259	-1.9105847	1.5957822802972315e-09	1.2089259699221451e-08	True
31	-1.7339214	1.5173226026206454e-09	1.1671712327851118e-08	True
215	-2.2999778	1.2906931072357274e-09	1.008353990027912e-08	True
275	-1.653011	1.2145160686798135e-09	9.639016418093758e-09	True
151	-1.757452	1.190111643941345e-09	9.597674547914073e-09	True
42	-2.001234	1.1084034240485703e-09	9.085273967611232e-09	True
263	-2.0605276	9.808797660528236e-10	8.173998050440197e-09	True
480	-2.07657	8.947424576393779e-10	7.582563200333712e-09	True
14	-2.1820967	8.15998397047132e-10	7.034468940061482e-09	True
208	-2.0799701	7.994404410558233e-10	7.0126354478580994e-09	True
