gene	log2FC	p_value	q_value	signif
489	-1.6738182	4.467522173834371e-08	6.569885549756427e-07	True
342	-1.5643077	3.647924015637969e-08	5.527157599451468e-07	True
437	-1.9539192	3.204429222134278e-08	5.006920659584809e-07	True
454	-1.5925683	2.3341097923234607e-08	3.7646932134249365e-07	True
445	-1.8384888	2.2482497620137718e-08	3.7470829366896195e-07	True
104	-1.9393144	1.934454871594289e-08	3.335267019990153e-07	True
26	-1.4821445	1.84543172719379e-08	3.295413798560339e-07	True
118	-1.8436898	1.4429511079427623e-08	2.672131681375486e-07	True
420	-1.4171034	1.2510226559885006e-08	2.405812799977886e-07	True
196	-1.6454114	1.2273863173007177e-08	2.405812799977886e-07	True
266	-1.8428972	1.1701780137090986e-08	2.405812799977886e-07	True
269	-1.5918323	5.957994383697321e-09	1.295216170368983e-07	True
174	-1.5992879	5.3002218540866435e-09	1.2045958759287827e-07	True
90	-2.0542543	4.068085568189002e-09	9.685918019497624e-08	True
490	-1.6535126	3.834818663718872e-09	9.587046659297179e-08	True
1	-1.8264624	2.6855004928987587e-09	7.067106560259891e-08	True
216	-1.8472017	2.2897822065358437e-09	6.360506129266233e-08	True
394	-1.8358481	1.9123429316595576e-09	5.6245380342928165e-08	True
73	-2.1207747	1.8370978643153191e-09	5.6245380342928165e-08	True
477	-2.2839441	1.2647972371731852e-09	4.2159907905772844e-08	True
409	-2.0850961	3.4911748330708316e-10	1.2468481546681542e-08	True
470	-2.5645695	1.977097477901445e-10	7.604221068851712e-09	True
236	-2.0755928	1.8355941818007052e-10	7.604221068851712e-09	True
276	-1.8598133	1.797015635250049e-10	7.604221068851712e-09	True
387	-2.2787952	1.0530965528032462e-10	5.265482764016231e-09	True
15	-1.962558	8.12958311180353e-11	4.516435062113073e-09	True
252	-2.199498	6.474201659640432e-11	4.04637603727527e-09	True
475	-2.0305312	6.198623062443975e-11	4.04637603727527e-09	True
188	-2.7348318	5.0940440944672716e-11	4.04637603727527e-09	True
59	-1.9002707	4.228926467117319e-11	4.04637603727527e-09	True
221	-2.7638874	3.0060152166169626e-11	3.7575190207712035e-09	True
17	-2.0725172	2.0844819592946136e-11	3.474136598824356e-09	True
427	-2.3796194	1.1905838461788021e-11	2.976459615447005e-09	True
456	-2.1240115	4.475003890617697e-12	2.237501945308848e-09	True
