ID	gene	hypothesis	regime	r	alpha	sigma	theta
2071	Ppp2cb	h1	Met	46.273067	6.5350976	1.4822247	-2.0429162979125977
2072	Gde1	h0	shared	43.2456	6.328958	1.6966727	0.14933735
2072	Gde1	h1	T1	22.862715	6.3844585	1.4973726	-0.027985913679003716
2072	Gde1	h1	Met	22.862715	6.3844585	1.4973726	0.2544918656349182
2073	Fndc3a	h0	shared	4.0719013	6.2446656	2.6486278	-0.9858252
2073	Fndc3a	h1	T1	3.3356457	6.1951885	2.426475	-1.2439578771591187
2073	Fndc3a	h1	Met	3.3356457	6.1951885	2.426475	-0.8159058094024658
2074	B4galt6	h0	shared	3.8266497	5.082819	2.4684958	-1.8599244
2074	B4galt6	h1	T1	4.692933	6.076164	2.3441014	-1.336477518081665
2074	B4galt6	h1	Met	4.692933	6.076164	2.3441014	-2.164445400238037
2075	Sigmar1	h0	shared	124.41748	6.2729874	1.4791653	-0.11808402
2075	Sigmar1	h1	T1	214.36815	6.261891	1.5642492	-0.18738709390163422
2075	Sigmar1	h1	Met	214.36815	6.261891	1.5642492	-0.09148849546909332
2076	Wbscr27	h0	shared	1.2723761	6.364609	2.8926928	-2.5658743
2076	Wbscr27	h1	T1	1.9040176	6.159662	2.8878613	-2.2101125717163086
2076	Wbscr27	h1	Met	1.9040176	6.159662	2.8878613	-2.845892906188965
2077	Bola1	h0	shared	101.907585	6.454776	2.2536871	-0.3895206
2077	Bola1	h1	T1	29.518492	6.339946	2.0218062	-0.5810681581497192
2077	Bola1	h1	Met	29.518492	6.339946	2.0218062	-0.265250563621521
2078	Smagp	h0	shared	2.042599	6.568878	1.0362794	-3.8373969
2078	Smagp	h1	T1	39.60361	6.7334824	1.2918736	-3.4242022037506104
2078	Smagp	h1	Met	39.60361	6.7334824	1.2918736	-4.174593448638916
2079	Rps19bp1	h0	shared	48.12583	5.0238776	2.962932	0.671823
2079	Rps19bp1	h1	T1	17.20323	6.2038026	2.756416	0.39237430691719055
2079	Rps19bp1	h1	Met	17.20323	6.2038026	2.756416	0.9017798900604248
2080	Tars2	h0	shared	5.3071456	6.5464787	1.4659789	-1.7598152
2080	Tars2	h1	T1	7.276178	6.5209403	1.6641873	-1.8556361198425293
2080	Tars2	h1	Met	7.276178	6.5209403	1.6641873	-1.7434356212615967
2081	Nr2c2	h0	shared	3.4375708	6.4806037	2.0546546	-1.832254
2081	Nr2c2	h1	T1	4.729538	6.42734	2.0449998	-1.565598964691162
2081	Nr2c2	h1	Met	4.729538	6.42734	2.0449998	-2.0055527687072754
2082	Ccdc90b	h0	shared	7.1139903	6.070741	2.276493	-1.4146103
2082	Ccdc90b	h1	T1	10.875666	5.9738293	2.4387534	-1.4940253496170044
2082	Ccdc90b	h1	Met	10.875666	5.9738293	2.4387534	-1.4100617170333862
2083	Stx5a	h0	shared	16.385609	4.0543857	2.4029772	0.24477431
2083	Stx5a	h1	T1	54.46134	5.9546533	2.7574346	0.6742293238639832
2083	Stx5a	h1	Met	54.46134	5.9546533	2.7574346	-0.07966664433479309
2084	Creb3	h0	shared	6.232401	6.3891397	2.2219856	-1.400528
2084	Creb3	h1	T1	5.7929783	6.322719	1.9782706	-1.1977753639221191
2084	Creb3	h1	Met	5.7929783	6.322719	1.9782706	-1.481624960899353
2085	Nup88	h0	shared	4.4070234	6.3392105	1.6403719	-1.881523
2085	Nup88	h1	T1	6.770162	6.239608	1.8125408	-1.7288739681243896
2085	Nup88	h1	Met	6.770162	6.239608	1.8125408	-2.0037949085235596
2086	Rbm5	h0	shared	9.703102	5.8450246	2.5069978	-1.1005689
2086	Rbm5	h1	T1	18.965933	6.017299	2.6444266	-0.842278242111206
2086	Rbm5	h1	Met	18.965933	6.017299	2.6444266	-1.2888280153274536
2087	Ndufs6	h0	shared	87.28517	5.1944766	3.3827753	2.9450777
2087	Ndufs6	h1	T1	397.13614	5.557406	3.442912	2.524580478668213
2087	Ndufs6	h1	Met	397.13614	5.557406	3.442912	3.2198646068573
2088	Comt	h0	shared	11.669554	5.1118436	2.0654147	1.2020234
2088	Comt	h1	T1	8.422399	6.1153383	1.7665404	1.5266563892364502
2088	Comt	h1	Met	8.422399	6.1153383	1.7665404	1.0318291187286377
2089	Nab1	h0	shared	60.460644	6.773576	2.6651778	-0.50119114
2089	Nab1	h1	T1	7.2732	6.8493195	2.0277936	-0.2329465001821518
2089	Nab1	h1	Met	7.2732	6.8493195	2.0277936	-0.5556933879852295
2090	Cxx1b	h0	shared	1.3307235	6.476935	1.6892111	-2.2233288
2090	Cxx1b	h1	T1	1.8310668	6.469114	1.7509854	-1.8584437370300293
2090	Cxx1b	h1	Met	1.8310668	6.469114	1.7509854	-2.491832733154297
2091	Hiatl1	h0	shared	13.936745	6.554406	0.7484807	-2.5917444
2091	Hiatl1	h1	T1	103.229515	6.8307786	0.99319994	-2.366330862045288
2091	Hiatl1	h1	Met	103.229515	6.8307786	0.99319994	-2.74572491645813
2092	Ppp1r9a	h0	shared	3.5571637	6.5091205	1.0682913	-2.4580436
2092	Ppp1r9a	h1	T1	11.837212	6.3996077	1.692845	-2.466136932373047
2092	Ppp1r9a	h1	Met	11.837212	6.3996077	1.692845	-2.550191640853882
2093	Mff	h0	shared	50.080067	5.728915	1.7490474	1.0098983
2093	Mff	h1	T1	518.81573	6.2382755	1.9198536	1.1893248558044434
2093	Mff	h1	Met	518.81573	6.2382755	1.9198536	0.9024165272712708
2094	Bcl9l	h0	shared	4.409507	6.5305586	1.087801	-1.8812577
2094	Bcl9l	h1	T1	55.40514	6.636879	1.2553474	-1.4181801080703735
2094	Bcl9l	h1	Met	55.40514	6.636879	1.2553474	-2.2296626567840576
2095	Spats2	h0	shared	6.0982056	6.52735	2.014947	-1.4654961
2095	Spats2	h1	T1	11.452994	6.6091905	1.9506013	-1.2631890773773193
2095	Spats2	h1	Met	11.452994	6.6091905	1.9506013	-1.5703721046447754
2096	Psma4	h0	shared	32.891983	6.4393377	3.551442	2.950157
2096	Psma4	h1	T1	15.1380005	6.771262	2.7348752	2.6843390464782715
2096	Psma4	h1	Met	15.1380005	6.771262	2.7348752	3.1232903003692627
2097	Polr2g	h0	shared	2.5585146	6.424354	3.1111555	1.2103399
2097	Polr2g	h1	T1	2.5495093	6.4207735	3.1020112	1.1146667003631592
2097	Polr2g	h1	Met	2.5495093	6.4207735	3.1020112	1.2672611474990845
2098	Pkm	h0	shared	27.340961	5.2741437	36.131065	22.799362
2098	Pkm	h1	T1	4.3035774	5.497661	20.02069	22.6456241607666
2098	Pkm	h1	Met	4.3035774	5.497661	20.02069	23.785995483398438
2099	Nr2c2ap	h0	shared	14.114759	6.224102	2.1919744	-1.0324862
2099	Nr2c2ap	h1	T1	108.802284	6.193171	2.081748	-1.1573376655578613
2099	Nr2c2ap	h1	Met	108.802284	6.193171	2.081748	-0.9474735260009766
2100	Cdkn2aipnl	h0	shared	30.94582	6.085649	2.881107	-0.62167895
2100	Cdkn2aipnl	h1	T1	30.27416	6.3694487	2.9224007	-0.769429087638855
2100	Cdkn2aipnl	h1	Met	30.27416	6.3694487	2.9224007	-0.5395809412002563
2101	Cirh1a	h0	shared	4.1427517	5.995367	2.1632116	-0.42212418
2101	Cirh1a	h1	T1	5.1183605	6.046116	2.387758	-0.7159770131111145
2101	Cirh1a	h1	Met	5.1183605	6.046116	2.387758	-0.3029516637325287
2102	Rara	h0	shared	7.9458704	6.259381	1.7478193	-1.4657323
2102	Rara	h1	T1	31.972538	6.360739	2.0140188	-1.1726635694503784
2102	Rara	h1	Met	31.972538	6.360739	2.0140188	-1.6984480619430542
2103	Dennd5a	h0	shared	18.429192	6.5733366	1.129949	-1.1776768
2103	Dennd5a	h1	T1	96.27068	6.605503	1.2310555	-0.9907625913619995
2103	Dennd5a	h1	Met	96.27068	6.605503	1.2310555	-1.2953224182128906
2104	1500011B03Rik	h0	shared	9.3539505	6.024795	1.9437119	-1.2200831
2104	1500011B03Rik	h1	T1	96.129684	5.993223	2.250929	-1.172347068786621
2104	1500011B03Rik	h1	Met	96.129684	5.993223	2.250929	-1.3089845180511475
2105	Tshz3	h0	shared	0.44397917	6.528026	1.1898228	-1.8434017
2105	Tshz3	h1	T1	3.187073	6.7411175	4.192218	-1.646303653717041
2105	Tshz3	h1	Met	3.187073	6.7411175	4.192218	-2.9309816360473633
2106	Ep300	h0	shared	6.7618237	6.6000443	1.6609578	-1.4062967
2106	Ep300	h1	T1	10.7311325	6.5380406	1.6490119	-1.2739746570587158
2106	Ep300	h1	Met	10.7311325	6.5380406	1.6490119	-1.4865695238113403
2107	Oser1	h0	shared	4.271434	5.6741805	2.3925185	0.029330377
2107	Oser1	h1	T1	4.1894903	5.6743846	2.3465033	0.0466645173728466
2107	Oser1	h1	Met	4.1894903	5.6743846	2.3465033	0.02373548224568367
2108	Dnajc5	h0	shared	70.495575	6.462938	1.548751	0.16116999
2108	Dnajc5	h1	T1	85.766396	6.4885855	1.3205184	0.15486100316047668
2108	Dnajc5	h1	Met	85.766396	6.4885855	1.3205184	0.17876218259334564
2109	Myd88	h0	shared	3.1412961	5.701066	3.094782	-0.9774645
2109	Myd88	h1	T1	2.2598937	6.1911545	2.5621939	-0.56761634349823
2109	Myd88	h1	Met	2.2598937	6.1911545	2.5621939	-1.10707426071167
2110	Rpp25l	h0	shared	20.036264	6.5226746	1.6672462	-1.006496
2110	Rpp25l	h1	T1	75.5294	6.539504	1.8605856	-1.0720124244689941
2110	Rpp25l	h1	Met	75.5294	6.539504	1.8605856	-1.0000956058502197
2111	Ninj1	h0	shared	24.478464	3.8170528	3.5674264	-0.5688352
2111	Ninj1	h1	T1	23.493628	8.485573	5.0768094	-0.16649271547794342
2111	Ninj1	h1	Met	23.493628	8.485573	5.0768094	-0.9029390811920166
2112	Cntrl	h0	shared	1.254446	6.4593816	1.9565005	-2.2696176
2112	Cntrl	h1	T1	1.1568997	6.6687512	1.9375505	-2.058023452758789
2112	Cntrl	h1	Met	1.1568997	6.6687512	1.9375505	-2.382176399230957
2113	Tubb5	h0	shared	2.978735	6.408391	7.182718	7.4556375
2113	Tubb5	h1	T1	2.7774487	6.424373	5.9613805	7.246397495269775
2113	Tubb5	h1	Met	2.7774487	6.424373	5.9613805	7.462606430053711
2114	Mcam	h0	shared	1.658755	2.5707352	5.0131826	-3.5632207
2114	Mcam	h1	T1	0.45208684	5.582265	3.7166343	-1.565421223640442
2114	Mcam	h1	Met	0.45208684	5.582265	3.7166343	-3.8324522972106934
2115	Srsf5	h0	shared	97.99058	4.590288	4.27565	3.9560833
2115	Srsf5	h1	T1	438.76117	4.584497	4.417598	4.049144268035889
2115	Srsf5	h1	Met	438.76117	4.584497	4.417598	3.8796608448028564
2116	Ezr	h0	shared	2.769787	6.174018	2.494773	1.2765034
2116	Ezr	h1	T1	2.475435	6.7001657	1.8999208	1.683284878730774
2116	Ezr	h1	Met	2.475435	6.7001657	1.8999208	1.063496470451355
2117	Commd10	h0	shared	9.287901	6.4867425	1.3005269	-1.5193776
2117	Commd10	h1	T1	30.165401	6.4282346	1.4832463	-1.3496346473693848
2117	Commd10	h1	Met	30.165401	6.4282346	1.4832463	-1.6386489868164062
2118	Rcc2	h0	shared	73.79142	6.358505	1.4859148	0.5723479
2118	Rcc2	h1	T1	97.640144	6.270132	1.360365	0.4020920395851135
2118	Rcc2	h1	Met	97.640144	6.270132	1.360365	0.6644028425216675
2119	Phykpl	h0	shared	3.3789895	6.4552727	1.5115701	-1.8933849
2119	Phykpl	h1	T1	3.9409919	6.538275	1.6902312	-2.1384060382843018
2119	Phykpl	h1	Met	3.9409919	6.538275	1.6902312	-1.8061248064041138
2120	Exosc5	h0	shared	69.1813	5.4104085	1.9657385	0.28037468
2120	Exosc5	h1	T1	323.5179	5.7332225	2.0234804	0.0048671141266822815
2120	Exosc5	h1	Met	323.5179	5.7332225	2.0234804	0.4260828495025635
2121	Ak5	h0	shared	4.6555033	6.5996695	1.5302756	-1.9245676
2121	Ak5	h1	T1	7.678544	6.58848	1.7625046	-1.8722217082977295
2121	Ak5	h1	Met	7.678544	6.58848	1.7625046	-1.9909642934799194
2122	Il6st	h0	shared	4.2574015	6.463071	1.9215103	-1.8194827
2122	Il6st	h1	T1	7.758837	7.054412	1.9666915	-1.3894131183624268
2122	Il6st	h1	Met	7.758837	7.054412	1.9666915	-2.113828420639038
2123	Rpain	h0	shared	2.7940009	6.451586	1.3694648	-1.9760611
2123	Rpain	h1	T1	6.7679834	6.3715897	1.5732188	-1.8552061319351196
2123	Rpain	h1	Met	6.7679834	6.3715897	1.5732188	-2.091017246246338
2124	Ppp1r15b	h0	shared	6.8577495	6.566999	2.141874	-1.2483256
2124	Ppp1r15b	h1	T1	6.7262096	6.988775	2.0364091	-0.9676416516304016
2124	Ppp1r15b	h1	Met	6.7262096	6.988775	2.0364091	-1.3897355794906616
2125	Erlec1	h0	shared	34.558575	4.5799775	2.6866462	0.0071105566
2125	Erlec1	h1	T1	9.915203	6.1060576	2.4636278	0.3815297782421112
2125	Erlec1	h1	Met	9.915203	6.1060576	2.4636278	-0.17157979309558868
2126	Smurf2	h0	shared	7.874325	6.5597734	0.8208374	-2.2248683
2126	Smurf2	h1	T1	89.219734	6.7016115	1.2270833	-1.9994838237762451
2126	Smurf2	h1	Met	89.219734	6.7016115	1.2270833	-2.4028847217559814
2127	Leng8	h0	shared	2.0434685	6.4823	1.4148505	-2.5278423
2127	Leng8	h1	T1	5.4590106	6.630109	2.230817	-2.3373615741729736
2127	Leng8	h1	Met	5.4590106	6.630109	2.230817	-2.80647611618042
2128	Trim44	h0	shared	4.5476084	6.4931965	1.7661942	-1.6595099
2128	Trim44	h1	T1	6.032392	6.510611	1.815481	-1.457505702972412
2128	Trim44	h1	Met	6.032392	6.510611	1.815481	-1.7897157669067383
2129	St3gal6	h0	shared	81.1408	2.3030977	2.4579124	0.22195353
2129	St3gal6	h1	T1	131.71072	4.3903875	3.185123	-0.06942205876111984
2129	St3gal6	h1	Met	131.71072	4.3903875	3.185123	0.7433853149414062
2130	Exosc7	h0	shared	49.518677	5.620407	2.5531461	-0.5516305
2130	Exosc7	h1	T1	18.94822	6.285355	2.392835	-0.7578778862953186
2130	Exosc7	h1	Met	18.94822	6.285355	2.392835	-0.38747361302375793
2131	Rps27	h0	shared	22.008905	4.988617	18.161175	28.130745
2131	Rps27	h1	T1	16.511318	5.521996	15.854095	27.8304443359375
2131	Rps27	h1	Met	16.511318	5.521996	15.854095	28.21913719177246
2132	Adam10	h0	shared	4.7041583	6.2160163	2.2089417	-1.5963421
2132	Adam10	h1	T1	5.8867097	6.2005687	2.204831	-1.317296028137207
2132	Adam10	h1	Met	5.8867097	6.2005687	2.204831	-1.7717204093933105
2133	Mfap2	h0	shared	4.640261	6.672603	11.609028	1.2241322
2133	Mfap2	h1	T1	4.5835557	6.648959	11.519043	1.0165644884109497
2133	Mfap2	h1	Met	4.5835557	6.648959	11.519043	1.3693203926086426
2134	Pcmtd2	h0	shared	1.8312624	6.564147	1.5021777	-2.2438424
2134	Pcmtd2	h1	T1	2.3597252	6.3723884	1.6469214	-2.059551954269409
2134	Pcmtd2	h1	Met	2.3597252	6.3723884	1.6469214	-2.3809380531311035
2135	Cd2ap	h0	shared	88.199425	6.269659	1.8365134	-0.49557465
2135	Cd2ap	h1	T1	104.486244	7.0446763	1.8130804	-0.19795142114162445
2135	Cd2ap	h1	Met	104.486244	7.0446763	1.8130804	-0.6579259634017944
2136	Polr1a	h0	shared	41.28822	6.366452	1.6843094	-0.74440867
2136	Polr1a	h1	T1	98.115685	6.443936	1.7311158	-0.8390529155731201
2136	Polr1a	h1	Met	98.115685	6.443936	1.7311158	-0.7018635869026184
2137	Il17rc	h0	shared	7.367759	6.245286	2.4903772	-1.2444082
2137	Il17rc	h1	T1	6.1638575	6.3833866	2.2970784	-0.9065056443214417
2137	Il17rc	h1	Met	6.1638575	6.3833866	2.2970784	-1.4161595106124878
2138	Comtd1	h0	shared	19.363462	5.5337653	1.5400914	-1.1748806
2138	Comtd1	h1	T1	78.17613	5.861896	1.7039909	-1.451493740081787
2138	Comtd1	h1	Met	78.17613	5.861896	1.7039909	-1.0635018348693848
2139	Sod1	h0	shared	58.869667	6.9112616	1.7914972	0.1751892
2139	Sod1	h1	T1	162.8884	6.8726435	1.9057338	0.01706007495522499
2139	Sod1	h1	Met	162.8884	6.8726435	1.9057338	0.24332429468631744
2140	Mast4	h0	shared	6.1512213	5.176373	2.2057269	-0.19983028
2140	Mast4	h1	T1	5.248316	6.3350377	2.0270722	0.21978437900543213
2140	Mast4	h1	Met	5.248316	6.3350377	2.0270722	-0.42395472526550293
2141	Dynlt3	h0	shared	40.769585	6.286091	1.7917644	0.25166532
2141	Dynlt3	h1	T1	17.391592	6.249392	1.4557799	0.3393608629703522
2141	Dynlt3	h1	Met	17.391592	6.249392	1.4557799	0.23026931285858154
2142	Myo10	h0	shared	3.5736125	6.4059644	2.995469	-1.5255315
2142	Myo10	h1	T1	3.5741527	6.378438	2.9272563	-1.2895835638046265
2142	Myo10	h1	Met	3.5741527	6.378438	2.9272563	-1.651280403137207
2143	Srm	h0	shared	10.09175	2.6004167	3.6838703	1.3873888
2143	Srm	h1	T1	2.716044	6.101818	2.2688255	1.0907602310180664
2143	Srm	h1	Met	2.716044	6.101818	2.2688255	2.395106077194214
2144	Prps1	h0	shared	263.52274	4.435317	3.2006812	0.209479
2144	Prps1	h1	T1	275.98776	7.352289	3.9595792	-0.08288327604532242
2144	Prps1	h1	Met	275.98776	7.352289	3.9595792	0.43184295296669006
2145	Tle3	h0	shared	6.6628656	6.333468	1.7771597	-1.4269707
2145	Tle3	h1	T1	25.809942	6.616501	1.684206	-1.085342526435852
2145	Tle3	h1	Met	25.809942	6.616501	1.684206	-1.6215176582336426
2146	B630005N14Rik	h0	shared	16.073896	6.545867	1.5266457	-0.9813846
2146	B630005N14Rik	h1	T1	45.44387	6.2827983	1.4930223	-0.809346616268158
2146	B630005N14Rik	h1	Met	45.44387	6.2827983	1.4930223	-1.087547779083252
2147	Brk1	h0	shared	64.22601	4.7991686	3.4249027	4.199865
2147	Brk1	h1	T1	957.07214	4.58379	3.7266586	4.104991912841797
2147	Brk1	h1	Met	957.07214	4.58379	3.7266586	4.26580286026001
2148	Mysm1	h0	shared	18.075191	6.489726	1.1290927	-1.2470894
2148	Mysm1	h1	T1	98.08136	6.504994	1.1225513	-1.1435908079147339
2148	Mysm1	h1	Met	98.08136	6.504994	1.1225513	-1.3041900396347046
2149	Ap1g1	h0	shared	2.939586	6.418003	1.6076709	-1.9042329
2149	Ap1g1	h1	T1	5.917034	6.3207936	1.9501715	-1.9053493738174438
2149	Ap1g1	h1	Met	5.917034	6.3207936	1.9501715	-1.9698797464370728
2150	Tollip	h0	shared	10.363176	6.544026	1.3358173	-1.4891077
2150	Tollip	h1	T1	19.087646	6.652627	1.4646969	-1.375059962272644
2150	Tollip	h1	Met	19.087646	6.652627	1.4646969	-1.5676521062850952
2151	2410002F23Rik	h0	shared	51.74689	5.9634385	3.4597	-0.25820038
2151	2410002F23Rik	h1	T1	17.80979	6.883997	3.4372911	-0.49249669909477234
2151	2410002F23Rik	h1	Met	17.80979	6.883997	3.4372911	-0.08432934433221817
2152	Zfp652	h0	shared	11.35016	6.5561814	0.8200945	-1.9831533
2152	Zfp652	h1	T1	93.43907	6.669101	1.1016312	-1.655318260192871
2152	Zfp652	h1	Met	93.43907	6.669101	1.1016312	-2.220207929611206
2153	Tpp2	h0	shared	50.83485	6.4430146	1.2471968	-0.7632799
2153	Tpp2	h1	T1	155.163	6.3928204	1.1425225	-0.7300601601600647
2153	Tpp2	h1	Met	155.163	6.3928204	1.1425225	-0.7756575345993042
2154	Mafk	h0	shared	8.220874	3.8709745	3.0550506	-1.0307331
2154	Mafk	h1	T1	6.6573396	6.9902964	3.5920842	-0.5546400547027588
2154	Mafk	h1	Met	6.6573396	6.9902964	3.5920842	-1.3587714433670044
2155	Ip6k1	h0	shared	20.417234	5.9873867	2.128308	-0.82783604
2155	Ip6k1	h1	T1	57.59728	5.9286056	2.113938	-0.6635217666625977
2155	Ip6k1	h1	Met	57.59728	5.9286056	2.113938	-0.9377714991569519
2156	Slc35f5	h0	shared	4.528178	6.3769283	2.2400544	-1.374894
2156	Slc35f5	h1	T1	8.56669	6.3618026	2.4073484	-1.0792289972305298
2156	Slc35f5	h1	Met	8.56669	6.3618026	2.4073484	-1.6060084104537964
2157	Hivep1	h0	shared	20.585836	6.557911	0.6819144	-2.7456586
2157	Hivep1	h1	T1	159.29874	6.489873	0.79210424	-2.66314959526062
2157	Hivep1	h1	Met	159.29874	6.489873	0.79210424	-2.7981362342834473
2158	Strn	h0	shared	1.9781185	6.54215	1.2599918	-2.7864904
2158	Strn	h1	T1	6.8724856	6.737346	2.191732	-2.607483148574829
2158	Strn	h1	Met	6.8724856	6.737346	2.191732	-3.073155641555786
2159	Wdfy1	h0	shared	2.5318253	6.5499053	1.31824	-2.1759472
2159	Wdfy1	h1	T1	4.921702	6.5232925	1.827037	-2.2693169116973877
2159	Wdfy1	h1	Met	4.921702	6.5232925	1.827037	-2.2134530544281006
2160	Fam132a	h0	shared	110.90711	5.9105353	1.8814857	-0.17414652
2160	Fam132a	h1	T1	117.051476	6.384854	1.8480486	-0.39969706535339355
2160	Fam132a	h1	Met	117.051476	6.384854	1.8480486	-0.047221604734659195
2161	Mxd1	h0	shared	5.5115886	3.5697792	3.852042	-0.8664092
2161	Mxd1	h1	T1	1.6807364	5.7502794	3.2500505	-0.15891337394714355
2161	Mxd1	h1	Met	1.6807364	5.7502794	3.2500505	-1.055938720703125
2162	Qars	h0	shared	33.838238	5.7745395	2.263401	0.28895187
2162	Qars	h1	T1	247.93495	5.742277	2.4284575	0.28730064630508423
2162	Qars	h1	Met	247.93495	5.742277	2.4284575	0.2659461796283722
2163	Sos2	h0	shared	7.806575	6.5600443	0.8589004	-2.2577298
2163	Sos2	h1	T1	161.55336	6.687159	1.1912335	-2.064284086227417
2163	Sos2	h1	Met	161.55336	6.687159	1.1912335	-2.408280611038208
2164	Slc29a1	h0	shared	4.8925834	3.123043	3.015614	-1.7165847
2164	Slc29a1	h1	T1	1.5934467	6.1599793	2.3444042	-0.8413645625114441
2164	Slc29a1	h1	Met	1.5934467	6.1599793	2.3444042	-2.044140577316284
2165	Cox19	h0	shared	12.006925	6.512944	1.8876	-1.2536337
2165	Cox19	h1	T1	12.906335	6.457	1.8869798	-1.3228181600570679
2165	Cox19	h1	Met	12.906335	6.457	1.8869798	-1.2195359468460083
2166	Brd1	h0	shared	1.7452375	6.560153	1.4674572	-2.3488789
2166	Brd1	h1	T1	2.322615	6.4690957	1.7025292	-2.236671209335327
2166	Brd1	h1	Met	2.322615	6.4690957	1.7025292	-2.4563848972320557
2167	Man1b1	h0	shared	9.351059	6.518746	1.0938629	-1.6396452
2167	Man1b1	h1	T1	96.54656	6.733695	1.3000269	-1.5269578695297241
2167	Man1b1	h1	Met	96.54656	6.733695	1.3000269	-1.7238866090774536
2168	Foxf1	h0	shared	3.2446203	2.5338216	3.381564	-0.6678511
2168	Foxf1	h1	T1	3.7120295	2.4769995	3.1811075	-0.13111867010593414
2168	Foxf1	h1	Met	3.7120295	2.4769995	3.1811075	-1.5347552299499512
2169	Map3k14	h0	shared	0.96287274	6.518206	2.1077795	-2.0653784
2169	Map3k14	h1	T1	1.126671	6.6090975	1.9449246	-1.7106084823608398
2169	Map3k14	h1	Met	1.126671	6.6090975	1.9449246	-2.2803354263305664
2170	C1s1	h0	shared	1.4884009	6.057684	6.0819583	-1.6447583
2170	C1s1	h1	T1	0.3713732	6.4502516	1.9860185	-1.0684056282043457
2170	C1s1	h1	Met	0.3713732	6.4502516	1.9860185	-0.7268533706665039
2171	Taf3	h0	shared	56.90202	6.4481473	1.2513727	-0.7309002
2171	Taf3	h1	T1	131.7799	6.446352	1.3117553	-0.6215839982032776
2171	Taf3	h1	Met	131.7799	6.446352	1.3117553	-0.7956435680389404
2172	Sae1	h0	shared	47.70463	4.4678645	2.7745688	0.41743946
2172	Sae1	h1	T1	191.96294	5.6036425	3.0818613	0.13754262030124664
2172	Sae1	h1	Met	191.96294	5.6036425	3.0818613	0.6109408736228943
2173	Msn	h0	shared	10.2960825	5.893656	2.327454	1.28313
2173	Msn	h1	T1	7.4563866	6.1476226	1.9498898	1.4119740724563599
2173	Msn	h1	Met	7.4563866	6.1476226	1.9498898	1.2330398559570312
2174	AA467197	h0	shared	4.1779447	3.0885758	3.381663	-1.7553781
2174	AA467197	h1	T1	2.3671925	5.6923013	3.7639558	-2.465062141418457
2174	AA467197	h1	Met	2.3671925	5.6923013	3.7639558	-1.0156192779541016
2175	Jam3	h0	shared	32.530518	6.3038626	1.4317178	-0.8507147
2175	Jam3	h1	T1	51.975964	6.27309	1.4599819	-0.6533607244491577
2175	Jam3	h1	Met	51.975964	6.27309	1.4599819	-0.9655439853668213
2176	Rab18	h0	shared	57.31774	6.338551	1.4417398	1.5442094
2176	Rab18	h1	T1	74.93691	6.486699	1.0149068	1.7783173322677612
2176	Rab18	h1	Met	74.93691	6.486699	1.0149068	1.4232916831970215
2177	Nenf	h0	shared	20.21982	5.7558355	3.7012024	1.3589437
2177	Nenf	h1	T1	37.90261	5.7431765	3.845773	1.3229385614395142
2177	Nenf	h1	Met	37.90261	5.7431765	3.845773	1.3600397109985352
2178	Gle1	h0	shared	51.390575	6.52556	2.1509695	-0.3604674
2178	Gle1	h1	T1	10.296867	6.4126916	1.6255877	-0.15702906250953674
2178	Gle1	h1	Met	10.296867	6.4126916	1.6255877	-0.41369518637657166
2179	Exoc5	h0	shared	42.33944	5.7559967	2.3579626	-0.6510424
2179	Exoc5	h1	T1	69.92373	5.7762494	2.3502934	-0.6995301842689514
2179	Exoc5	h1	Met	69.92373	5.7762494	2.3502934	-0.6233056783676147
2180	Ccnt2	h0	shared	9.37631	6.427363	1.5911293	-1.2939794
2180	Ccnt2	h1	T1	12.014907	6.627366	1.6343765	-1.1401737928390503
2180	Ccnt2	h1	Met	12.014907	6.627366	1.6343765	-1.385682463645935
2181	Tmco1	h0	shared	42.563408	6.4197774	2.003493	0.6153423
2181	Tmco1	h1	T1	182.94981	6.6247463	2.1812677	0.4625559151172638
2181	Tmco1	h1	Met	182.94981	6.6247463	2.1812677	0.6818850040435791
2182	Hnrnpab	h0	shared	11.759335	4.922524	4.331782	5.47131
2182	Hnrnpab	h1	T1	10.599686	5.5720277	4.2076993	5.107946395874023
2182	Hnrnpab	h1	Met	10.599686	5.5720277	4.2076993	5.722423076629639
2183	Crls1	h0	shared	46.115067	6.447317	1.3876705	-0.786002
2183	Crls1	h1	T1	112.371445	6.4745293	1.1571661	-0.7997905611991882
2183	Crls1	h1	Met	112.371445	6.4745293	1.1571661	-0.7507421374320984
2184	Arhgap17	h0	shared	5.174592	6.3603168	1.9571749	-1.3824447
2184	Arhgap17	h1	T1	5.991785	6.3860855	2.025553	-1.2627482414245605
2184	Arhgap17	h1	Met	5.991785	6.3860855	2.025553	-1.4662798643112183
2185	Mylk	h0	shared	1.6701841	2.707626	4.8641315	-2.3679233
2185	Mylk	h1	T1	0.42319983	6.670836	2.7218142	-0.5997787714004517
2185	Mylk	h1	Met	0.42319983	6.670836	2.7218142	-2.5743119716644287
2186	Iqgap2	h0	shared	9.814194	6.1552267	2.7411854	-1.283942
2186	Iqgap2	h1	T1	18.110886	6.339651	3.0246775	-1.6728931665420532
2186	Iqgap2	h1	Met	18.110886	6.339651	3.0246775	-1.1559568643569946
2187	Kdm3a	h0	shared	4.0217648	6.7265034	2.9434986	-1.4025062
2187	Kdm3a	h1	T1	3.3552017	6.5886545	2.7237408	-1.2133742570877075
